03/27/2023,10:20,10:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679926800,1679927400
03/27/2023,11:20,11:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679931000
03/27/2023,12:20,12:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679934000,1679934600
03/27/2023,13:20,13:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679937600,1679938200
03/27/2023,14:20,14:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679941800
03/27/2023,15:20,15:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,17:20,18:00,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679952000,1679954400
03/27/2023,19:00,19:30,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679958000,1679959800
03/27/2023,21:00,22:00,ARMS 1010,150,ARMS,1010,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679965200,1679968800
03/27/2023,06:00,09:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679923800
03/27/2023,10:20,10:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679926800,1679927400
03/27/2023,11:15,11:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930100,1679931000
03/27/2023,12:20,13:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679934000,1679938200
03/27/2023,14:20,15:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679945400
03/27/2023,16:20,16:30,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679949000
03/27/2023,17:30,19:00,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679952600,1679958000
03/27/2023,21:00,22:00,ARMS 1021,40,ARMS,1021,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679965200,1679968800
03/27/2023,06:00,10:30,ARMS 1028,32,ARMS,1028,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679927400
03/27/2023,13:20,13:30,ARMS 1028,32,ARMS,1028,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679937600,1679938200
03/27/2023,16:20,16:30,ARMS 1028,32,ARMS,1028,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679949000
03/27/2023,18:00,18:00,ARMS 1028,32,ARMS,1028,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679954400,1679954400
03/27/2023,20:00,22:00,ARMS 1028,32,ARMS,1028,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679961600,1679968800
03/27/2023,06:00,10:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679927400
03/27/2023,11:20,11:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679931000
03/27/2023,12:20,12:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679934000,1679934600
03/27/2023,13:20,14:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679937600,1679941800
03/27/2023,15:20,15:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,17:20,17:30,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679952000,1679952600
03/27/2023,19:30,19:45,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679959800,1679960700
03/27/2023,20:45,22:00,ARMS 1103,50,ARMS,1103,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679964300,1679968800
03/27/2023,06:00,09:30,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679923800
03/27/2023,10:20,13:30,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679926800,1679938200
03/27/2023,14:20,14:30,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679941800
03/27/2023,15:20,16:30,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679949000
03/27/2023,17:45,19:00,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679953500,1679958000
03/27/2023,21:00,22:00,ARMS 1109,60,ARMS,1109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679965200,1679968800
03/27/2023,06:00,10:30,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679927400
03/27/2023,11:20,12:00,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679932800
03/27/2023,13:00,13:10,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679936400,1679937000
03/27/2023,14:00,14:30,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679940000,1679941800
03/27/2023,15:20,15:30,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,16:30,16:30,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679949000,1679949000
03/27/2023,17:20,18:00,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679952000,1679954400
03/27/2023,19:15,18:00,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679958900,1679954400
03/27/2023,19:15,22:00,ARMS 3109,20,ARMS,3109,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679958900,1679968800
03/27/2023,06:00,08:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679920200
03/27/2023,09:20,10:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679923200,1679927400
03/27/2023,11:20,11:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679931000
03/27/2023,12:20,12:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679934000,1679934600
03/27/2023,13:20,13:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679937600,1679938200
03/27/2023,14:20,14:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679941800
03/27/2023,15:20,15:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,16:20,15:30,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679945400
03/27/2023,16:20,17:00,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679950800
03/27/2023,17:50,18:00,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679953800,1679954400
03/27/2023,20:00,22:00,ARMS 3115,32,ARMS,3115,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679961600,1679968800
03/27/2023,06:00,08:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679920200
03/27/2023,09:20,09:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679923200,1679923800
03/27/2023,10:20,10:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679926800,1679927400
03/27/2023,11:20,10:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679927400
03/27/2023,11:20,11:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679930400,1679931000
03/27/2023,12:20,13:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679934000,1679938200
03/27/2023,14:20,14:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679941800
03/27/2023,15:20,15:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,16:20,16:30,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679949000
03/27/2023,17:45,19:00,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679953500,1679958000
03/27/2023,22:00,22:00,ARMS B061,120,ARMS,B061,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679968800,1679968800
03/27/2023,06:00,09:00,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679911200,1679922000
03/27/2023,10:15,13:30,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679926500,1679938200
03/27/2023,14:20,14:30,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679941200,1679941800
03/27/2023,15:20,15:30,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679944800,1679945400
03/27/2023,16:20,16:30,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679948400,1679949000
03/27/2023,17:30,19:00,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679952600,1679958000
03/27/2023,20:00,22:00,ARMS B071,60,ARMS,B071,701 W Stadium Avenue,40.43124917866835,-86.91491623044094,1679961600,1679968800
03/27/2023,06:00,13:30,BCHM 102,32,BCHM,102,175 S University Street,40.42293206462245,-86.91632183044118,1679911200,1679938200
03/27/2023,14:20,16:30,BCHM 102,32,BCHM,102,175 S University Street,40.42293206462245,-86.91632183044118,1679941200,1679949000
03/27/2023,17:20,22:00,BCHM 102,32,BCHM,102,175 S University Street,40.42293206462245,-86.91632183044118,1679952000,1679968800
03/27/2023,06:00,08:30,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679911200,1679920200
03/27/2023,09:20,10:30,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679923200,1679927400
03/27/2023,11:20,11:30,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679930400,1679931000
03/27/2023,12:20,13:30,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679934000,1679938200
03/27/2023,14:20,14:30,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679941200,1679941800
03/27/2023,15:45,22:00,BCHM 105,70,BCHM,105,175 S University Street,40.42293206462245,-86.91632183044118,1679946300,1679968800
03/27/2023,06:00,22:00,BHEE 005,40,BHEE,005,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679968800
03/27/2023,06:00,10:30,BHEE 115,45,BHEE,115,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679927400
03/27/2023,11:20,12:30,BHEE 115,45,BHEE,115,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679930400,1679934600
03/27/2023,13:20,14:30,BHEE 115,45,BHEE,115,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679937600,1679941800
03/27/2023,15:20,17:00,BHEE 115,45,BHEE,115,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679944800,1679950800
03/27/2023,20:00,22:00,BHEE 115,45,BHEE,115,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679961600,1679968800
03/27/2023,06:00,08:30,BHEE 117,78,BHEE,117,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679920200
03/27/2023,09:20,11:30,BHEE 117,78,BHEE,117,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679923200,1679931000
03/27/2023,12:20,13:30,BHEE 117,78,BHEE,117,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679934000,1679938200
03/27/2023,14:20,16:30,BHEE 117,78,BHEE,117,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679941200,1679949000
03/27/2023,17:20,22:00,BHEE 117,78,BHEE,117,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679952000,1679968800
03/27/2023,06:00,08:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679920200
03/27/2023,09:20,09:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679923200,1679923800
03/27/2023,10:20,10:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679926800,1679927400
03/27/2023,11:20,11:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679930400,1679931000
03/27/2023,12:20,12:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679934000,1679934600
03/27/2023,13:20,13:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679937600,1679938200
03/27/2023,14:20,14:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679941200,1679941800
03/27/2023,15:20,15:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679944800,1679945400
03/27/2023,16:20,16:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679948400,1679949000
03/27/2023,17:20,17:30,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679952000,1679952600
03/27/2023,18:00,22:00,BHEE 170,170,BHEE,170,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679954400,1679968800
03/27/2023,06:00,10:00,BHEE 222,40,BHEE,222,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679925600
03/27/2023,12:00,14:30,BHEE 222,40,BHEE,222,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679932800,1679941800
03/27/2023,15:20,17:00,BHEE 222,40,BHEE,222,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679944800,1679950800
03/27/2023,19:00,22:00,BHEE 222,40,BHEE,222,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679958000,1679968800
03/27/2023,06:00,09:30,BHEE 224,31,BHEE,224,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679923800
03/27/2023,11:00,12:30,BHEE 224,31,BHEE,224,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679929200,1679934600
03/27/2023,13:20,17:00,BHEE 224,31,BHEE,224,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679937600,1679950800
03/27/2023,18:20,18:30,BHEE 224,31,BHEE,224,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679955600,1679956200
03/27/2023,19:30,22:00,BHEE 224,31,BHEE,224,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679959800,1679968800
03/27/2023,06:00,10:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679927400
03/27/2023,11:20,11:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679930400,1679931000
03/27/2023,12:20,13:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679934000,1679938200
03/27/2023,14:20,14:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679941200,1679941800
03/27/2023,15:20,15:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679944800,1679945400
03/27/2023,16:20,16:30,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679948400,1679949000
03/27/2023,17:00,18:00,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679950800,1679954400
03/27/2023,19:00,22:00,BHEE 226,33,BHEE,226,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679958000,1679968800
03/27/2023,06:00,10:30,BHEE 236,39,BHEE,236,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679911200,1679927400
03/27/2023,11:20,12:30,BHEE 236,39,BHEE,236,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679930400,1679934600
03/27/2023,13:20,22:00,BHEE 236,39,BHEE,236,465 Northwestern Avenue,40.42881438493335,-86.9119295304411,1679937600,1679968800
03/27/2023,06:00,10:30,BRNG 1206,21,BRNG,1206,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679927400
03/27/2023,13:20,13:30,BRNG 1206,21,BRNG,1206,100 N University Street,40.42580336379179,-86.91623225927707,1679937600,1679938200
03/27/2023,16:20,16:30,BRNG 1206,21,BRNG,1206,100 N University Street,40.42580336379179,-86.91623225927707,1679948400,1679949000
03/27/2023,17:20,19:00,BRNG 1206,21,BRNG,1206,100 N University Street,40.42580336379179,-86.91623225927707,1679952000,1679958000
03/27/2023,20:00,22:00,BRNG 1206,21,BRNG,1206,100 N University Street,40.42580336379179,-86.91623225927707,1679961600,1679968800
03/27/2023,06:00,12:30,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679934600
03/27/2023,13:20,13:30,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679937600,1679938200
03/27/2023,14:20,14:30,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679941200,1679941800
03/27/2023,17:20,17:30,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679952000,1679952600
03/27/2023,19:20,20:00,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679959200,1679961600
03/27/2023,20:45,22:00,BRNG 1222,32,BRNG,1222,100 N University Street,40.42580336379179,-86.91623225927707,1679964300,1679968800
03/27/2023,06:00,08:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679920200
03/27/2023,09:20,09:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679923200,1679923800
03/27/2023,10:20,10:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679926800,1679927400
03/27/2023,11:20,11:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679930400,1679931000
03/27/2023,12:20,12:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679934000,1679934600
03/27/2023,13:20,13:30,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679937600,1679938200
03/27/2023,14:20,18:00,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679941200,1679954400
03/27/2023,20:00,22:00,BRNG 1230,36,BRNG,1230,100 N University Street,40.42580336379179,-86.91623225927707,1679961600,1679968800
03/27/2023,06:00,07:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679916600
03/27/2023,08:20,08:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679919600,1679920200
03/27/2023,09:20,09:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679923200,1679923800
03/27/2023,10:20,10:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679926800,1679927400
03/27/2023,11:20,11:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679930400,1679931000
03/27/2023,12:20,12:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679934000,1679934600
03/27/2023,13:20,13:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679937600,1679938200
03/27/2023,14:20,14:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679941200,1679941800
03/27/2023,15:20,15:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679944800,1679945400
03/27/2023,16:20,16:30,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679948400,1679949000
03/27/2023,17:20,18:00,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679952000,1679954400
03/27/2023,20:50,22:00,BRNG 1232,33,BRNG,1232,100 N University Street,40.42580336379179,-86.91623225927707,1679964600,1679968800
03/27/2023,06:00,07:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679916600
03/27/2023,08:20,08:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679919600,1679920200
03/27/2023,09:20,09:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679923200,1679923800
03/27/2023,10:20,10:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679926800,1679927400
03/27/2023,11:20,11:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679930400,1679931000
03/27/2023,12:20,12:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679934000,1679934600
03/27/2023,13:20,13:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679937600,1679938200
03/27/2023,14:20,14:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679941200,1679941800
03/27/2023,15:20,15:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679944800,1679945400
03/27/2023,16:20,16:30,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679948400,1679949000
03/27/2023,17:20,22:00,BRNG 1238,33,BRNG,1238,100 N University Street,40.42580336379179,-86.91623225927707,1679952000,1679968800
03/27/2023,06:00,07:30,BRNG 1242,30,BRNG,1242,100 N University Street,40.42580336379179,-86.91623225927707,1679911200,1679916600
03/27/2023,08:20,08:30,BRNG 1242,30,BRNG,1242,100 N University Street,40.42580336379179,-86.91623225927707,1679919600,1679920200
03/27/2023,09:20,09:30,BRNG 1242,30,BRNG,1242,100 N University Street,40.42580336379179,-86.91623225927707,1679923200,1679923800
03/27/2023,10:20,10:30,BRNG 1242,30,BRNG,1242,100 N University Street,40.42580336379179,-86.91623225927707,1679926800,1679927400
